date,cash_at,ope_be,ocf_me,at_turnover,capx_gr2,div12m_me,ppeinv_gr1a,sale_me,ret_12_7,prc_highprc_252d,ni_me,bidaskhl_21d,dolvol_126d,dsale_dsga,cop_atl1,ivol_capm_252d,ivol_ff3_21d,rvol_21d,ebit_sale,ocf_at,opex_at,lnoa_gr1a,oaccruals_at,at_gr1,eqnpo_12m,gp_at,capex_abn,noa_at,o_score,niq_at,chcsho_12m,LRreversal,Leverage
1997-10-31,-0.0351841742548968,0.0046086490998089,0.0152102488635393,-0.0309611865355312,0.0217070699055238,0.0374282072249579,0.0225233954867799,0.0093292627796989,0.0042918145192956,0.0248941139143227,0.0370115645970964,-0.021959994706463,0.0217074695749208,0.0268056389853606,-0.0168935862686235,0.0486847056882667,0.0446506454775084,0.0491959930804708,0.0320008810259429,-0.0115921893047976,-0.0321091776529448,0.0194980489830628,-0.0013543880495698,0.0165838218125195,0.0233101607669222,-0.0304213134872184,0.0128570888767994,-0.0036306011663894,0.0083537354040355,-0.0111838461340412,0.0157205068187902,0.0340494384799256,0.06803630741917881
1997-11-30,-0.0321991066378161,0.023582566685678,0.0323631125989257,-0.0042332444480138,0.04469602167033,0.0612445936551523,0.0448734934323499,0.0376660747898936,0.0258044973412012,0.0438698569528627,0.0524539349824755,-0.0309079645958602,-0.0338708969583843,-0.0204274221892537,-0.0114952906786715,0.0697633886533017,0.0657181851580018,0.0534192267655628,0.0259655986046464,0.0024294949407388,-0.0037834142703866,0.0369269155797224,0.0008735328608927,0.0400471629414647,0.0492009495878078,-0.0036029076973443,0.0255156382289557,0.0285112145714966,0.0296766946769081,-0.0031240860457801,0.0345246862680445,-0.0301186859678222,0.0492467702234953
1997-12-31,-0.0385075735494352,-0.0064266211157083,0.01409679234654,-0.0550533411576155,0.0229416531277194,0.0597190209392578,0.0274815616529647,-0.0109041716064137,0.0362613163632735,0.0799045833633437,0.036390731786832,-0.0425423600543232,-0.0064874370069115,0.0085711828499319,-0.0293179401877093,0.075251335678185,0.0637131245187377,0.0659482939529209,0.0537512373419691,-0.0318954373709661,-0.0562277276188529,0.0308480251320009,-0.008998475595924,0.0198587618777543,0.0270058989021233,-0.0592995594541704,0.0098031318122376,-0.0056260577898479,0.0019647950123207,-0.0331841902562497,0.0122327869347289,-0.0735436266148896,0.0896763501819747
1998-01-31,0.018760421742628,0.0007074897962244,0.0129343549219083,0.0278182119832213,0.0144106320159925,-0.0154576383344048,0.0057862472869738,0.0143143833874112,0.0100892259082034,-0.027414377135781,-0.0143446858758692,0.0092801618494322,0.002447518294938,-0.0340278810934055,0.0110221650450895,-0.0112157246181872,-0.0012462256029108,-0.0059310501128279,-0.0302863609199304,0.0221698629022874,0.0284673885650542,-0.0027358492505395,0.0216090980811666,0.0066754500420998,-0.0032955127996398,0.0311521839352034,-0.0028672477262944,0.025936453500759,0.0072372069798588,0.0122366877474865,-0.0002544427257603,0.0596089287724066,-0.0124784039765683
1998-02-28,0.0216282730526556,0.0104665583431743,-0.0160825895291476,0.0290633778559618,-0.0198064136962972,-0.0276466979427524,-0.0108209769820383,0.0035154168689883,0.0172471161990169,-0.0191928887289135,-0.0128410107342083,0.0075760891733843,-0.0199023764577919,0.0003214694496669,0.0073650674145509,-0.0217140711550038,-0.0172463172742598,-0.0240647181524665,-0.0152668539354484,-0.0013073402774394,0.0257743407015388,-0.0094957315599662,-0.0077534087747808,-0.0270480729835749,-0.0145812660982895,0.0275111828833719,-0.0108745700665392,0.0031310500105799,-0.0013454676154752,0.0047915148095822,-0.0071918671369305,-0.00549174493606856,-0.0182256399556154
1998-03-31,-0.011147770177236,-0.0062026668088591,0.0029454070859662,-0.0178873771335069,0.0087187249681456,0.0017833794454669,-0.0014235023010979,-0.00011249386087,0.0022888495906529,0.0154488528975551,-0.0056193836625912,-0.0075149127594258,0.0019038337458738,0.0015341705464792,-0.010101660900238,0.0117396450369685,0.0031790839195806,0.0042000367078875,0.0045672297601286,-0.0084551395696145,-0.015397825798692,-0.0098513084938182,0.0054814689585708,0.009442248184557,0.0064135804211572,-0.0162685021176322,0.006688833636327,-0.00184627044463,-0.0142806070538835,-0.0079942648650622,0.0012988466210915,0.010349811049965301,0.0015368256392761
1998-04-30,0.0225207190387488,0.0048790881828267,-0.0011176514655278,0.0006024441720129,-0.004261617102911,-0.0188584654333974,-0.0008748242769647,-0.0062254151806549,0.0280587773265011,-0.0209127548655319,-0.0064819581233544,0.0277890599172482,0.0056746153870689,0.0029731837349849,0.0123842306715546,-0.0267333800495043,-0.026212676966262,-0.0265497128339752,0.0005165891400621,0.0043023512699615,0.0008286511380657,0.0148008890459051,0.0133454972046008,-0.0079471614655215,-0.0043726785320664,0.0061880536500266,0.0031001134008646,0.014399468632719,0.006805873365311,0.0007148624790891,-0.0002995497820127,0.0340780941411107,0.0195897485404218
1998-05-31,-0.0337822289368198,0.0091963751767503,0.0238238035847805,-0.0001279485533165,0.0324233132460648,0.0433443471546955,0.0380995526970407,0.0306107142979645,-0.02877706691042,0.0331809040493205,0.0275505932736479,-0.0466430335359473,-0.0027524460406611,-0.0065188160634243,-0.019587397914532,0.0672308423313666,0.0540112681213891,0.0557479318286475,0.00020440925616,0.0048520329788715,0.0029551614400955,0.0143050615062345,-0.0018166707781708,0.0343395279949989,0.0367854285164413,-0.0036078853366734,0.0033861106786849,0.0138477197979492,0.0117534215589258,-0.0074172458381426,0.0301246772018121,0.0084743029650792,0.0460379540494206
1998-06-30,0.0376098770561604,-0.012861924083597,-0.0350203482907835,-0.0029130098189378,-0.002691972071525,-0.0188500101634757,-0.0076267817270263,-0.0460087851944641,0.0223271202889562,0.0521900991718586,-0.0393656169339129,0.013474077532189,-0.0377848998798105,-0.0069235615852342,0.0085148331837127,-0.0010296517730445,-0.0069909264450822,-0.0057107308441611,0.0061705565984906,0.0077786538162741,-0.0066322828405699,-0.0069607036312694,0.0132063152402126,-0.0237179157286411,-0.0231076783263239,0.008065499234497,0.0226414644445158,0.0218860138233928,0.0151752542717329,0.0066215187364965,-0.0213124771430117,-0.030900577238488398,0.0177598408135187
1998-07-31,0.0008566756203551,0.0100665913787813,0.0020649181088588,-0.0204971685234791,0.0372695976239531,0.0220879477765202,0.0255390767123047,-0.0247433654377665,0.0195129790713367,0.0523778870886739,-0.0050992249341368,-0.0208010827456774,-0.0134349052599098,-0.0320179877483402,0.0099110390422534,0.0329226745915134,0.032263908449494,0.0346990964081268,0.0163877996981919,0.0005992131223905,-0.0204341093065526,0.0316903484302769,0.0158460360256713,0.0158317516345136,0.0208833179190777,-0.00163669035733,0.0246513874224431,0.027868385966797,0.0158577906703785,-0.011336779734727,0.0197822959323357,0.0232931916057923,0.043714978910264095
1998-08-31,-0.0781160134265059,0.0119507028722951,0.0621685438465227,-0.0036518133522003,0.0850616827710024,0.10756972796903,0.0697647182228361,0.0353173427783706,0.0279719737547168,0.0867482653881922,0.0546303366674703,-0.0849065570272707,-0.0084189434270971,-0.0237288263824626,-0.0133739912360806,0.126320053351151,0.115233969975571,0.117338581256802,0.0263133777026982,0.0513567319433027,-0.0059876095649584,0.0445741445087461,0.0128167400727054,0.0784548662449019,0.093381179310891,0.0005666868289788,0.0221295188084358,0.0416154506587725,0.0566151337106625,0.0341223769515797,0.072518715809063,-0.0072118202953169695,0.061851965284081
1998-09-30,0.0382106823523954,-0.0498773741567133,-0.0150137274504369,-0.0262048796958226,-0.0249283157689247,-0.0233864709001247,-0.0313324380244681,-0.0536986486285938,-0.0008556319617131,-0.0382538942064257,-0.0505118507000167,0.0555435388846945,-0.0234285231534555,0.0184994432606448,0.0330117321982942,-0.0661763160583368,-0.0322689836197707,-0.0442624809746785,0.0023038787028719,0.0111808507372432,-0.0288837691575561,-0.0092813168061801,0.0480516584617325,-0.0307728592079462,-0.0363300828148788,-0.0034852680556122,-0.004714829395901,0.0221017843152418,0.0038368515057722,0.0061664267222007,-0.0344993270754083,-0.0294276645231571,-0.0846450274995678
1998-10-31,0.0342202755427711,0.0444119629168272,0.0203353552068705,0.0293102097867246,0.0131146117442462,0.0007532845527573,-0.0079009526913609,0.0203205406606169,-0.019513004238394,-0.093421506909757,0.0387302264103063,0.0319311899449581,-0.0615544913294798,-0.0051216789953815,0.0246957140997849,-0.0085661037571617,-0.0301389123624685,-0.0495060341988756,-0.001214873275128,0.0126783907934069,0.0272624432127887,-0.0058864919203966,0.0059493813426959,0.0073725106112387,0.0076944119988753,0.0242487216734805,-0.0055185495177877,0.0033607714759612,0.0265706982700072,0.0123590206761517,0.0162716956220331,-0.0504405754620024,-0.0521356416754873
1998-11-30,0.0567620345891321,0.0047399630558687,-0.0408418932237194,0.0304879892825309,-0.0016336228872436,-0.0339708131595727,-0.0124198923922757,-0.0104447738594664,0.0307689358545888,-0.0218545144766131,-0.028391667162532,0.0422436307109107,-0.0056866366737073,-0.0142939815297244,0.0233980404736357,-0.0424443948389118,-0.0510597343994754,-0.0554040410846984,-0.0248681679759201,-0.0091811410444799,0.0281353030434894,0.0063798505055547,0.0088808751430944,-0.0185232970998391,-0.0161901989611062,0.0378401677486477,0.0116119661327434,0.0330033476506005,-0.0124011160368643,-0.0080347241015726,-0.0099628671383246,0.08411994415910369,-0.071839511288983
1998-12-31,0.0549994526514877,-0.0043141877055865,-0.0632125162901987,0.0229717224229664,-0.0323760687102523,-0.0732848628821301,-0.0408435846879521,-0.0795258503657167,0.0633458221781022,0.0654766184241011,-0.0732406082406997,0.0369987695197095,-0.0288945171035329,0.0071164966556997,0.0540934571832486,-0.0502382286536564,-0.0391464309959237,-0.0304719841731097,-0.0043190078846125,0.015179236710307,0.0109934885660038,-0.0232363467210943,0.026302551225247,-0.0529814092417251,-0.0643897967194359,0.0364367049687912,0.0230710498563919,0.0060362394531475,0.01569348427328,0.0222380187504615,-0.0548402443043683,-0.0300464114086845,-0.059574075532475707
1999-01-31,0.110778736316705,-0.0339524274430909,-0.0803867482656788,-0.0047416543322449,-0.0396687812900365,-0.091245587984477,-0.0371717890327926,-0.0666629078527075,0.0511693626352232,-0.0046474957325341,-0.0882610220670911,0.116320890130434,-0.0052916382313523,-0.0033537855884375,0.0272178888190249,-0.1230108828945,-0.108906888179314,-0.111989470977979,-0.0604278303835474,-0.0226589170822334,0.0051602004484047,-0.0247880957981837,0.0297571902229067,-0.0506655081929333,-0.0543676022985852,0.0321561174268696,0.0004295067216461,0.0219263850087998,-0.033902131344592,-0.029444753290453,-0.0417772473707271,0.154611624057996,-0.0440748395977429
1999-02-28,-0.0367622729041947,0.017887888502271,0.0466523987830341,-0.0238031557479764,0.0261549714033659,0.0619189913022034,0.0193559362723927,0.0185259019703261,0.0202490343830609,-0.0078442564281266,0.0338145086047814,-0.0406274356342678,-0.0214035095345948,-0.0035113672504722,-0.0201231325006963,0.0728742157782416,0.0520179515013921,0.056378618318871,0.0203440088128031,0.0004137860769939,-0.018327466608111,0.0245680249541251,0.0029232607057471,0.0335514756418631,0.0451093424217882,-0.0270885577322434,-0.0088507452736165,0.0073736220825698,0.0279336046264999,-0.0033232790908988,0.040987202331831,0.018350966311698,0.0476823510458875
1999-03-31,0.0406269176437156,-0.0100852534482219,-0.0260542077973006,-0.0348200398472861,-0.0174314543205092,-0.0307825128311396,-0.0502772906007558,-0.0476293884655745,0.0171108182899315,0.0043390789306837,-0.0605525875110329,0.0660006884303759,-0.0576571342397709,0.0114250135058266,0.0119443435097197,-0.0493209950575847,-0.0501039275230471,-0.0667904727685276,-0.02302834933014,-0.0006640204212875,-0.0289462597332471,-0.0268344450463451,0.041994303937594,-0.0299967261872439,-0.0186628023417358,-0.0034702879067479,-0.0161385795592685,-0.0048864242729386,-0.0162440515528316,-0.0267784435583633,-0.0079451092486605,-0.0172131827233396,-0.0194907762627708
1999-04-30,-0.0407912190891274,-0.0110419402595591,0.0664598585611074,-0.0299652899737707,0.0030420975104986,0.0277291034958164,-0.0138654625165427,0.0439914761772324,-0.066282378377628,-0.0603932221332982,0.0392258740293364,0.0300170177702825,0.0016978563830816,0.0039747049428008,-0.0220262024079569,-0.0207656473497082,-0.016354915402405,-0.0191218617760872,-0.0197884451939431,-0.0034794667242139,-0.0256396084681543,-0.0137597634009143,0.006344655096006,0.0130391735855629,0.0222963298097676,-0.0450332283153863,-0.0108176265549866,-0.0417473990912831,-0.040227629971171,-0.0191259499021633,0.0144921554169427,0.0321643149401548,0.0184192407776076
1999-05-31,-0.0059977932847339,-0.0048171721449582,0.0424851991733614,0.0281043130983838,0.0135326655705284,-0.0082376573901572,0.0356960605962873,0.0576382687789431,-0.0003365916677902,-0.0543487059191533,0.0402823366610634,-0.0098050525794821,0.0300624418845926,-0.0181214101879412,0.0129073381808442,-0.0027448939662029,0.0179051509565185,0.0223448451945347,0.0067168783670851,0.024257752137372,0.0206078830490144,0.0261087276396806,-0.0117625164224383,0.0306833095026815,0.0158299436996043,0.0268538326197101,0.0181526534209147,0.018063765803582,0.0177484813074167,0.0200718430180371,0.0141704248523147,0.048532962334250696,-0.011622425874277
1999-06-30,0.0509187541715833,0.0120837890556918,-0.048043002043618,0.0224437895105989,0.0153016888605073,-0.0513396082085885,-0.0240765623115117,-0.0412971818623376,0.0010708632075564,-0.0086830909126654,-0.0558150989890715,0.0442458708055563,-0.0022383508636484,0.0105581293489311,0.0475546170831132,-0.0605602894630835,-0.0512388405186502,-0.0589827033659508,-0.0180059720751081,0.0226485436623103,0.0184063934354706,-0.0233593556533898,0.028140386707833,-0.0113668570679889,-0.0346079854691452,0.0475401985531884,0.0257179884545963,0.0087328883906211,-0.0021573650680464,0.0185087197731824,-0.0210192842256332,-0.000976554811766359,-0.031136336178978402
1999-07-31,-0.0075816329342358,-0.0043275233342132,0.0205011663107019,-0.0082124186400743,0.0189192470266157,-0.002412293647245,0.014656805514209,-0.0025969315504294,0.0117020819561192,0.0234946871737428,0.0046258213554428,-0.0100634691342022,0.031701954767147,-0.0055171314813999,0.013369204809774,0.0011016873788059,0.0114744083338317,0.0161881039197197,-0.0122919945372274,0.0164319388931785,-0.0055603585504624,0.0231763884247979,0.0115210137353217,0.0328787554691179,0.0090417786366069,0.004774847903869,-0.003042497928278,0.0096901786966768,0.0016890873993801,0.0024992196162569,0.0085027961233824,0.0506731631857052,-0.0024178442379119798
1999-08-31,0.0550092802709129,-0.0229360273105874,-0.0326861352514644,-0.0068646187052953,0.0004145404378352,-0.0184049042529056,0.0034658808784224,-0.0443640872003443,0.0196311054626416,0.0282200796589618,-0.0364420867352294,0.0296966290441295,-0.0089066581932223,-0.0043273780520861,0.015744071953934,-0.0314384716199659,-0.0277092036596122,-0.034836472456948,-0.017753037138811,0.000920084552136,-0.0058361712969431,-0.001185082771786,0.0105100365605892,0.0057270882255581,-0.0099963916573533,0.0098379639641192,0.0045575409871167,0.0385987632475244,-0.0036504371723877,-0.0013504282600574,-0.0146435042501768,0.0192115762614797,-0.028237940162220098
1999-09-30,0.0470046645255532,-0.0245161588827909,-0.041766015367668,-0.0024220293689344,-0.0084646644276335,-0.0429784733128879,-0.0213093006899415,-0.0605083110735182,0.0409022040388717,0.0170675628877381,-0.0534372831962267,0.0428122395201688,0.0226195384940673,-0.0033089630038615,0.0256461058322506,-0.0499216362179298,-0.0520637293087558,-0.0534472487241932,-0.0204914797594807,0.0030279833304566,0.0034450010642772,-0.0242768380599424,0.0333988937602191,-0.0283644466009445,-0.0290689824478683,0.0184778497120672,0.0115920648359459,-0.0006422510496212,-0.0179706667103717,0.0009862353714415,-0.0245747977497388,0.031576848036466,-0.0677097146268875
1999-10-31,0.0909367711407508,-0.0134734860594939,-0.0761419266310711,-0.0573946158897908,-0.0100260580839503,-0.0088869221173704,-0.007166265259273,-0.114146573884569,0.0737626835238721,0.0267303710861426,-0.0461443332556786,0.0494946899374571,-0.0708208271765639,-0.0026853593149556,0.015109870248006,-0.0137831937841239,-0.0248877265089581,-0.0391013078708043,0.0120036387682728,-0.0372710344185495,-0.0471417327884191,0.0050022975713602,0.0182752727772444,-0.034942596319766,-0.0252537511913136,-0.0216409162723616,0.011291667823782,0.0514684824512791,0.0041346386202267,-0.0157110609146815,-0.0157508689287891,-0.0260606748896113,-0.0291374455542192
1999-11-30,0.161880164144662,-0.0572990265663066,-0.152033497336983,0.0226527860721581,-0.042698845232224,-0.14038875003481,-0.0574786426082931,-0.12374458503746,0.0618483887546546,-0.0153340428599756,-0.160249163167224,0.151244910329202,-0.0065205863785616,0.0249859187466997,0.0679518196733831,-0.187059763905058,-0.155814415686506,-0.156096307297762,-0.119042466918627,-0.0418246162245441,0.0624101276158841,-0.0461678741613322,0.0726564681638443,-0.0817974564570587,-0.0928032095451783,0.0628749783384959,0.0419155915827354,0.0277143507054308,-0.0524446360973345,-0.0363687520225837,-0.0746272397091922,0.19219594638527598,-0.179993960027674
1999-12-31,0.175199783638397,-0.0942275715756922,-0.180440862642345,-0.0076826062758811,-0.0478603532302535,-0.177519682403481,-0.0432154398336286,-0.169885394326826,0.104488641255534,0.107893863358135,-0.194930486613694,0.152208231522345,-0.0256396285901608,0.0404239810261315,0.0363127631206702,-0.223092523127321,-0.195933191206772,-0.198050332234844,-0.132453067590535,-0.0358528300675297,0.0094094473650323,-0.0751819409247537,0.069263147635397,-0.0835973656409649,-0.121886382710316,0.0299600698826709,0.06180884592877,0.0343032817674486,-0.0570003697985805,-0.0381611221391385,-0.105489462945864,0.134887415628764,-0.209866302300195
